Date,btc_price,open,high,low,volume,spx_price,xau_price,vix_price,dxy_price,btc_logret,spx_logret,xau_logret,vix_logret,dxy_logret,spx_logret_lag1,spx_logret_lag3,spx_logret_lag7,xau_logret_lag1,xau_logret_lag3,xau_logret_lag7,vix_logret_lag1,vix_logret_lag3,vix_logret_lag7,dxy_logret_lag1,dxy_logret_lag3,dxy_logret_lag7,btc_ma50,btc_ma200
2015-09-27,232.5,234.3,234.8,231.8,36140.0,1931.3,1146.24,23.62,96.27,-0.007712120486339031,0.0,0.0,0.0,0.0,0.0,-0.0034099748878116815,0.0,0.0,0.020671281171447033,0.0,0.0,0.05878885579997383,0.0,0.0,0.006432892073809088,0.0,236.95,247.5875
2015-09-28,238.9,232.5,240.4,232.4,64280.0,1881.8,1132.05,27.63,96.03,0.027154829304352902,-0.02596458570588847,-0.012456872033305257,0.1568083281661089,-0.002496101139993778,0.0,-0.0004658988048555947,0.00458599529860336,0.0,-0.006755813109472425,-0.005368077307392563,0.0,0.006370800906284285,-0.1009815277686671,0.0,-0.0043532407055809534,0.010799580716154132,236.45,247.3125
2015-09-29,236.7,238.9,240.4,234.8,57300.0,1884.1,1127.46,26.83,95.86,-0.009251537811825642,0.0012214877112896269,-0.004062833369870802,-0.02938147449779241,-0.0017718489183961817,-0.02596458570588847,0.0,-0.012430781344324097,-0.012456872033305257,0.0,-0.007528488682502246,0.1568083281661089,0.0,0.10813719336407931,-0.002496101139993778,0.0,0.004058911749281301,235.91800000000003,247.06
2015-09-30,235.9,236.7,237.8,234.4,50520.0,1920.0,1115.0,24.5,96.35,-0.003385530106308884,0.018874932737872406,-0.011112910134897156,-0.09084754688685137,0.005098601128890074,0.0012214877112896269,0.0,-0.002009533073514126,-0.004062833369870802,0.0,0.004966310313917385,-0.02938147449779241,0.0,-0.01391092659153737,-0.0017718489183961817,0.0,-0.0021835204932241286,235.25600000000003,246.83149999999998
2015-10-01,237.1,235.9,238.7,234.7,52880.0,1923.8,1113.55,22.55,96.19,0.005074006657730405,0.0019772106966879396,-0.0013012947473606457,-0.0829380516019939,-0.0016619926958511165,0.018874932737872406,-0.02596458570588847,-0.0034099748878116815,-0.011112910134897156,-0.012456872033305257,0.020671281171447033,-0.09084754688685137,0.1568083281661089,0.05878885579997383,0.005098601128890074,-0.002496101139993778,0.006432892073809088,234.644,246.5925
2015-10-02,236.7,237.1,238.4,235.1,47940.0,1951.4,1138.14,20.94,95.83,-0.0016884765514215913,0.014244666955334518,0.021842240819828156,-0.07407386050629657,-0.0037496138088533755,0.0019772106966879396,0.0012214877112896269,-0.0004658988048555947,-0.0013012947473606457,-0.004062833369870802,-0.006755813109472425,-0.0829380516019939,-0.02938147449779241,0.006370800906284285,-0.0016619926958511165,-0.0017718489183961817,-0.0043532407055809534,234.11,246.324
2015-10-03,238.6,236.7,239.5,236.1,43310.0,1951.4,1138.14,20.94,95.83,0.007994993143877496,0.0,0.0,0.0,0.0,0.014244666955334518,0.018874932737872406,0.0,0.021842240819828156,-0.011112910134897156,0.0,-0.07407386050629657,-0.09084754688685137,0.0,-0.0037496138088533755,0.005098601128890074,0.0,233.582,246.09
2015-10-04,238.3,238.6,277.6,237.5,31850.0,1951.4,1138.14,20.94,95.83,-0.0012581255591192194,0.0,0.0,0.0,0.0,0.0,0.0019772106966879396,0.0,0.0,-0.0013012947473606457,0.0,0.0,-0.0829380516019939,0.0,0.0,-0.0016619926958511165,0.0,233.138,246.002
2015-10-05,240.1,238.3,240.5,236.4,61240.0,1987.0,1135.75,19.54,96.11,0.007525119122511058,0.01807889987796719,-0.002102125327173963,-0.06919755882775425,0.0029175804795222803,0.0,0.014244666955334518,-0.02596458570588847,0.0,0.021842240819828156,-0.012456872033305257,0.0,-0.07407386050629657,0.1568083281661089,0.0,-0.0037496138088533755,-0.002496101139993778,232.798,245.898
2015-10-06,246.1,240.1,247.6,239.4,78840.0,1979.9,1147.11,19.4,95.45,0.0246824541698026,-0.0035796251891639704,0.00995251024548807,-0.007190580545354254,-0.006890818663436383,0.01807889987796719,0.0,0.0012214877112896269,-0.002102125327173963,0.0,-0.004062833369870802,-0.06919755882775425,0.0,-0.02938147449779241,0.0029175804795222803,0.0,-0.0017718489183961817,232.578,245.8195
2015-10-07,243.0,246.1,247.3,241.6,62600.0,1995.8,1145.4,18.4,95.5,-0.012676514056461646,0.007998634087559298,-0.0014918149252436952,-0.05292240145434255,0.0005236973149279877,-0.0035796251891639704,0.0,0.018874932737872406,0.00995251024548807,0.0,-0.011112910134897156,-0.007190580545354254,0.0,-0.09084754688685137,-0.006890818663436383,0.0,0.005098601128890074,232.50400000000002,245.736
2015-10-08,242.6,243.0,244.8,241.6,44150.0,2013.4,1138.96,17.42,95.32,-0.0016474468305987156,0.008779862845110809,-0.005638355654266604,-0.05473169319058305,-0.0018865952561433097,0.007998634087559298,0.01807889987796719,0.0019772106966879396,-0.0014918149252436952,-0.002102125327173963,-0.0013012947473606457,-0.05292240145434255,-0.06919755882775425,-0.0829380516019939,0.0005236973149279877,0.0029175804795222803,-0.0016619926958511165,232.836,245.606
2015-10-09,244.0,242.6,244.6,241.3,40570.0,2014.9,1157.53,17.08,94.81,0.005754228783252099,0.0007447310623975963,0.016172859245600968,-0.01971078306393311,-0.005364763300673467,0.008779862845110809,-0.0035796251891639704,0.014244666955334518,-0.005638355654266604,0.00995251024548807,0.021842240819828156,-0.05473169319058305,-0.007190580545354254,-0.07407386050629657,-0.0018865952561433097,-0.006890818663436383,-0.0037496138088533755,233.02200000000002,245.49849999999998
2015-10-10,245.4,244.0,245.9,242.9,38960.0,2014.9,1157.53,17.08,94.81,0.005721306983609124,0.0,0.0,0.0,0.0,0.0007447310623975963,0.007998634087559298,0.0,0.016172859245600968,-0.0014918149252436952,0.0,-0.01971078306393311,-0.05292240145434255,0.0,-0.005364763300673467,0.0005236973149279877,0.0,233.282,245.49200000000002
2015-10-11,247.6,245.4,248.3,244.5,41430.0,2014.9,1157.53,17.08,94.81,0.00892500853362985,0.0,0.0,0.0,0.0,0.0,0.008779862845110809,0.0,0.0,-0.005638355654266604,0.0,0.0,-0.05473169319058305,0.0,0.0,-0.0018865952561433097,0.0,233.644,245.498
2015-10-12,245.4,247.6,248.0,244.6,40390.0,2017.5,1164.0,16.17,94.84,-0.008925008533629882,0.0012895547863834074,0.005573924740291752,-0.0547505147714081,0.00031637226733708496,0.0,0.0007447310623975963,0.01807889987796719,0.0,0.016172859245600968,-0.002102125327173963,0.0,-0.01971078306393311,-0.06919755882775425,0.0,-0.005364763300673467,0.0029175804795222803,234.016,245.485
2015-10-13,248.8,245.4,251.2,243.1,74880.0,2003.7,1168.8,17.67,94.76,0.013759828588213324,-0.006863649744403844,0.0041152321451065794,0.08871061274258961,-0.0008438819066200411,0.0012895547863834074,0.0,-0.0035796251891639704,0.005573924740291752,0.0,0.00995251024548807,-0.0547505147714081,0.0,-0.007190580545354254,0.00031637226733708496,0.0,-0.006890818663436383,234.76399999999998,245.49300000000002
2015-10-14,252.3,248.8,255.1,248.3,69580.0,1994.2,1185.19,18.03,93.93,0.013969494781987791,-0.004752504005007453,0.013925517832792866,0.020168750883620846,-0.008797555284160645,-0.006863649744403844,0.0,0.007998634087559298,0.0041152321451065794,0.0,-0.0014918149252436952,0.08871061274258961,0.0,-0.05292240145434255,-0.0008438819066200411,0.0,0.0005236973149279877,235.4,245.49450000000002
2015-10-15,254.4,252.3,256.8,251.2,60640.0,2023.9,1183.11,16.05,94.37,0.00828897581895508,0.014783375677467372,-0.001756534674496718,-0.11632818763920105,0.004673402026817534,-0.004752504005007453,0.0012895547863834074,0.008779862845110809,0.013925517832792866,0.005573924740291752,-0.005638355654266604,0.020168750883620846,-0.0547505147714081,-0.05473169319058305,-0.008797555284160645,0.00031637226733708496,-0.0018865952561433097,235.988,245.55599999999998
2015-10-16,262.9,254.4,267.3,253.9,95180.0,2033.1,1177.2,15.05,94.54,0.032865900269868374,0.00453537873801698,-0.005007827235468199,-0.06433085838114014,0.0017997993318487149,0.014783375677467372,-0.006863649744403844,0.0007447310623975963,-0.001756534674496718,0.0041152321451065794,0.016172859245600968,-0.11632818763920105,0.08871061274258961,-0.01971078306393311,0.004673402026817534,-0.0008438819066200411,-0.005364763300673467,236.792,245.6365
2015-10-17,269.6,262.9,275.4,261.7,113840.0,2033.1,1177.2,15.05,94.54,0.02516564730231661,0.0,0.0,0.0,0.0,0.00453537873801698,-0.004752504005007453,0.0,-0.005007827235468199,0.013925517832792866,0.0,-0.06433085838114014,0.020168750883620846,0.0,0.0017997993318487149,-0.008797555284160645,0.0,237.55200000000002,245.764
2015-10-18,261.7,269.6,272.4,259.5,52270.0,2033.1,1177.2,15.05,94.54,-0.02974056950205191,0.0,0.0,0.0,0.0,0.0,0.014783375677467372,0.0,0.0,-0.001756534674496718,0.0,0.0,-0.11632818763920105,0.0,0.0,0.004673402026817534,0.0,238.216,245.84149999999997
2015-10-19,263.8,261.7,266.0,259.9,58170.0,2033.7,1170.45,14.98,94.93,0.007992430747114072,0.00029507229485270124,-0.005750447128437826,-0.004662013105811301,0.004116752528616734,0.0,0.00453537873801698,0.0012895547863834074,0.0,-0.005007827235468199,0.005573924740291752,0.0,-0.06433085838114014,-0.0547505147714081,0.0,0.0017997993318487149,0.00031637226733708496,238.924,245.8975
2015-10-20,269.8,263.8,272.1,262.7,75400.0,2030.8,1176.11,15.75,94.91,0.022489703490441323,-0.0014269900317903888,0.004824092268306885,0.0501243871825686,-0.00021070375130636973,0.00029507229485270124,0.0,-0.006863649744403844,-0.005750447128437826,0.0,0.0041152321451065794,-0.004662013105811301,0.0,0.08871061274258961,0.004116752528616734,0.0,-0.0008438819066200411,239.73,245.97400000000002
2015-10-21,267.1,269.8,272.2,263.5,59640.0,2018.9,1167.1,16.7,95.03,-0.010057823657740233,-0.005876995457061024,-0.007690343080878976,0.05856835415106736,0.0012635570808229865,-0.0014269900317903888,0.0,-0.004752504005007453,0.004824092268306885,0.0,0.013925517832792866,0.0501243871825686,0.0,0.020168750883620846,-0.00021070375130636973,0.0,-0.008797555284160645,240.528,246.045
2015-10-22,274.4,267.1,278.7,266.8,93150.0,2052.5,1166.05,14.45,96.38,0.026963775735814908,0.016505753710405028,-0.0009000707806065647,-0.14471430486426826,0.014106079988962666,-0.005876995457061024,0.00029507229485270124,0.014783375677467372,-0.007690343080878976,-0.005750447128437826,-0.001756534674496718,0.05856835415106736,-0.004662013105811301,-0.11632818763920105,0.0012635570808229865,0.004116752528616734,0.004673402026817534,241.444,246.11900000000003
2015-10-23,276.9,274.4,279.8,273.2,69320.0,2075.2,1164.26,14.46,97.13,0.00906953432518609,0.010998972235596018,-0.001536276591573712,0.0006918021721774718,0.007751576202052532,0.016505753710405028,-0.0014269900317903888,0.00453537873801698,-0.0009000707806065647,0.004824092268306885,-0.005007827235468199,-0.14471430486426826,0.0501243871825686,-0.06433085838114014,0.014106079988962666,-0.00021070375130636973,0.0017997993318487149,242.45800000000003,246.2285
2015-10-24,282.6,276.9,283.0,277.0,60130.0,2075.2,1164.26,14.46,97.13,0.020376040073511143,0.0,0.0,0.0,0.0,0.010998972235596018,-0.005876995457061024,0.0,-0.001536276591573712,-0.007690343080878976,0.0,0.0006918021721774718,0.05856835415106736,0.0,0.007751576202052532,0.0012635570808229865,0.0,243.504,246.37650000000002
2015-10-25,287.9,282.6,295.6,281.8,113900.0,2075.2,1164.26,14.46,97.13,0.018580727367702863,0.0,0.0,0.0,0.0,0.0,0.016505753710405028,0.0,0.0,-0.0009000707806065647,0.0,0.0,-0.14471430486426826,0.0,0.0,0.014106079988962666,0.0,244.58800000000002,246.593
2015-10-26,285.1,287.9,287.6,279.6,73210.0,2071.2,1163.2,15.29,96.86,-0.009773201699503716,-0.001929385124851588,-0.0009108642668727592,0.05581280321035211,-0.002783650439156022,0.0,0.010998972235596018,0.00029507229485270124,0.0,-0.001536276591573712,-0.005750447128437826,0.0,0.0006918021721774718,-0.004662013105811301,0.0,0.007751576202052532,0.004116752528616734,245.49199999999996,246.80200000000002
2015-10-27,294.7,285.1,298.4,285.1,105870.0,2065.9,1166.95,15.43,96.91,0.03311789382502267,-0.0025621826397447004,0.0032186796879753745,0.009114646434098561,0.0005160757713755266,-0.001929385124851588,0.0,-0.0014269900317903888,-0.0009108642668727592,0.0,0.004824092268306885,0.05581280321035211,0.0,0.0501243871825686,-0.002783650439156022,0.0,-0.00021070375130636973,246.59400000000002,247.102
2015-10-28,303.5,294.7,307.5,294.0,116410.0,2090.3,1156.1,14.33,97.78,0.029423720755903857,0.011741629530153858,-0.009341235785954357,-0.073958424534989,0.008937344404040889,-0.0025621826397447004,0.0,-0.005876995457061024,0.0032186796879753745,0.0,-0.007690343080878976,0.009114646434098561,0.0,0.05856835415106736,0.0005160757713755266,0.0,0.0012635570808229865,247.8,247.437
2015-10-29,313.6,303.5,318.5,300.2,138920.0,2089.4,1145.91,14.61,97.28,0.03273667797669984,-0.00043065292432941255,-0.008853190521963084,0.019350983922527664,-0.005126638932642641,0.011741629530153858,-0.001929385124851588,0.016505753710405028,-0.009341235785954357,-0.0009108642668727592,-0.0009000707806065647,-0.073958424534989,0.05581280321035211,-0.14471430486426826,0.008937344404040889,-0.002783650439156022,0.014106079988962666,249.324,247.8255
2015-10-30,327.1,313.6,334.9,310.8,156490.0,2079.4,1142.38,15.07,96.95,0.04214764606808542,-0.004797552859537718,-0.0030852757300432834,0.030999786875796034,-0.003398036529195995,-0.00043065292432941255,-0.0025621826397447004,0.010998972235596018,-0.008853190521963084,0.0032186796879753745,-0.001536276591573712,0.019350983922527664,0.009114646434098561,0.0006918021721774718,-0.005126638932642641,0.0005160757713755266,0.007751576202052532,251.104,248.343
2015-10-31,311.2,327.1,333.3,304.6,105830.0,2079.4,1142.38,15.07,96.95,-0.04983014224010176,0.0,0.0,0.0,0.0,-0.004797552859537718,0.011741629530153858,0.0,-0.0030852757300432834,-0.009341235785954357,0.0,0.030999786875796034,-0.073958424534989,0.0,-0.003398036529195995,0.008937344404040889,0.0,252.53,248.80900000000003
2015-11-01,323.0,311.2,324.3,304.7,73710.0,2079.4,1142.38,15.07,96.95,0.03721653091841996,0.0,0.0,0.0,0.0,0.0,-0.00043065292432941255,0.0,0.0,-0.008853190521963084,0.0,0.0,0.019350983922527664,0.0,0.0,-0.005126638932642641,0.0,254.278,249.30900000000003
2015-11-02,359.3,323.0,365.8,319.8,223100.0,2104.1,1133.75,14.15,96.93,0.10650537089681651,0.011808431701396737,-0.007583082999923194,-0.06299138854915748,-0.00020631318414420354,0.0,-0.004797552859537718,-0.001929385124851588,0.0,-0.0030852757300432834,-0.0009108642668727592,0.0,0.030999786875796034,0.05581280321035211,0.0,-0.003398036529195995,-0.002783650439156022,256.86,249.9655
2015-11-03,396.5,359.3,416.8,354.6,421990.0,2109.8,1117.6,14.54,97.16,0.09851834695542955,0.0027053340024420073,-0.01434719348659442,0.027188848016126695,0.0023700356294549937,0.011808431701396737,0.0,-0.0025621826397447004,-0.007583082999923194,0.0,0.0032186796879753745,-0.06299138854915748,0.0,0.009114646434098561,-0.00020631318414420354,0.0,0.0005160757713755266,260.192,250.835
2015-11-04,400.9,396.5,492.8,368.6,517730.0,2102.3,1107.44,15.51,97.95,0.01103597857355851,-0.0035611727766282847,-0.009132483563272363,0.06458150508307418,0.008098040256577971,0.0027053340024420073,0.0,0.011741629530153858,-0.01434719348659442,0.0,-0.009341235785954357,0.027188848016126695,0.0,-0.073958424534989,0.0023700356294549937,0.0,0.008937344404040889,263.62,251.7225
2015-11-05,382.7,400.9,447.2,366.1,302950.0,2099.9,1103.95,15.05,97.94,-0.04646062721680468,-0.0011422589410076723,-0.0031563884231277975,-0.030106985993562638,-0.00010209811637852583,-0.0035611727766282847,0.011808431701396737,-0.00043065292432941255,-0.009132483563272363,-0.007583082999923194,-0.008853190521963084,0.06458150508307418,-0.06299138854915748,0.019350983922527664,0.008098040256577971,-0.00020631318414420354,-0.005126638932642641,266.702,252.52100000000002
2015-11-06,369.8,382.7,396.4,348.8,255280.0,2099.2,1088.64,14.33,99.17,-0.034289073478632075,-0.0003334047803027297,-0.013965446188909412,-0.0490227493548043,0.012480502923862508,-0.0011422589410076723,0.0027053340024420073,-0.004797552859537718,-0.0031563884231277975,-0.01434719348659442,-0.0030852757300432834,-0.030106985993562638,0.027188848016126695,0.030999786875796034,-0.00010209811637852583,0.0023700356294549937,-0.003398036529195995,269.444,253.24899999999997
2015-11-07,385.1,369.8,391.8,369.0,103030.0,2099.2,1088.64,14.33,99.17,0.04054072186783883,0.0,0.0,0.0,0.0,-0.0003334047803027297,-0.0035611727766282847,0.0,-0.013965446188909412,-0.009132483563272363,0.0,-0.0490227493548043,0.06458150508307418,0.0,0.012480502923862508,0.008098040256577971,0.0,272.502,254.00599999999997
2015-11-08,371.6,385.1,389.8,365.5,94360.0,2099.2,1088.64,14.33,99.17,-0.03568503388117976,0.0,0.0,0.0,0.0,0.0,-0.0011422589410076723,0.0,0.0,-0.0031563884231277975,0.0,0.0,-0.030106985993562638,0.0,0.0,-0.00010209811637852583,0.0,275.31199999999995,254.695
2015-11-09,380.2,371.6,385.1,360.2,125540.0,2078.6,1092.1,16.52,98.98,0.02287942311464535,-0.00986172959544857,0.0031732374362403453,0.14221652625275155,-0.0019177396742936963,0.0,-0.0003334047803027297,0.011808431701396737,0.0,-0.013965446188909412,-0.007583082999923194,0.0,-0.0490227493548043,-0.06299138854915748,0.0,0.012480502923862508,-0.00020631318414420354,278.29400000000004,255.419
2015-11-10,336.7,380.2,381.4,323.2,210290.0,2081.7,1089.91,15.29,99.29,-0.12150510388730003,0.0014902774192914743,-0.002007324196824292,-0.07737274815186114,0.003127051521762724,-0.00986172959544857,0.0,0.0027053340024420073,0.0031732374362403453,0.0,-0.01434719348659442,0.14221652625275155,0.0,0.027188848016126695,-0.0019177396742936963,0.0,0.0023700356294549937,280.502,255.94699999999997
2015-11-11,304.7,336.7,341.8,292.4,263960.0,2075.0,1086.14,16.06,99.01,-0.09986464017536544,-0.003223713908814097,-0.00346499737777093,0.04913268857764459,-0.0028240059110794156,0.0014902774192914743,0.0,-0.0035611727766282847,-0.002007324196824292,0.0,-0.009132483563272363,-0.07737274815186114,0.0,0.06458150508307418,0.003127051521762724,0.0,0.008098040256577971,281.996,256.34
2015-11-12,333.9,304.7,346.1,306.1,164610.0,2046.0,1085.05,18.37,98.65,0.09151386095794539,-0.014074486153226937,-0.0010040577670052818,0.13438719070841879,-0.0036426226657988764,-0.003223713908814097,-0.00986172959544857,-0.0011422589410076723,-0.00346499737777093,0.0031732374362403453,-0.0031563884231277975,0.04913268857764459,0.14221652625275155,-0.030106985993562638,-0.0028240059110794156,-0.0019177396742936963,-0.00010209811637852583,284.07599999999996,256.916
2015-11-13,333.8,333.9,341.8,323.9,97250.0,2023.0,1083.64,20.08,99.0,-0.00029953572187403047,-0.011305109343826315,-0.001300324342044281,0.08900539559649406,0.003541617665965465,-0.014074486153226937,0.0014902774192914743,-0.0003334047803027297,-0.0010040577670052818,-0.002007324196824292,-0.013965446188909412,0.13438719070841879,-0.07737274815186114,-0.0490227493548043,-0.0036426226657988764,0.003127051521762724,0.012480502923862508,286.076,257.44
2015-11-14,331.8,333.8,369.8,326.4,71110.0,2023.0,1083.64,20.08,99.0,-0.006009633471390568,0.0,0.0,0.0,0.0,-0.011305109343826315,-0.003223713908814097,0.0,-0.001300324342044281,-0.00346499737777093,0.0,0.08900539559649406,0.04913268857764459,0.0,0.003541617665965465,-0.0028240059110794156,0.0,288.012,257.97
2015-11-15,317.5,331.8,334.8,314.2,88320.0,2023.0,1083.64,20.08,99.0,-0.044054559423597844,0.0,0.0,0.0,0.0,0.0,-0.014074486153226937,0.0,0.0,-0.0010040577670052818,0.0,0.0,0.13438719070841879,0.0,0.0,-0.0036426226657988764,0.0,289.676,258.4305
